R,G,B
143,45,10
149,50,11
157,56,14
162,59,14
173,69,16
178,73,15
185,79,17
194,85,20
201,90,19
209,96,18
218,102,17
225,106,16
234,114,17
240,119,15
245,123,14
249,128,15
251,130,13
252,132,12
254,134,12
255,136,13
255,137,7
255,140,6
255,144,9
255,145,10
255,145,10
255,147,9
255,150,9
255,154,10
255,154,9
255,155,7
255,158,9
255,160,8
255,163,10
255,164,11
255,166,13
255,167,11
255,171,15
255,172,13
255,173,14
255,175,15
255,178,17
255,179,17
255,181,18
255,182,18
255,182,18
255,185,18
255,187,19
255,187,19
255,188,19
255,188,17
255,191,19
255,191,22
255,194,26
255,195,26
255,196,27
255,196,27
255,196,27
255,197,28
255,197,28
255,197,28
255,200,31
255,201,31
255,201,31
255,201,31
255,201,31
255,202,31
255,202,31
255,202,31
254,200,29
254,201,27
255,200,27
255,200,29
255,200,29
255,200,29
255,200,29
255,199,30
255,198,29
255,197,31
255,196,30
255,196,30
255,195,29
255,194,28
255,193,28
255,192,27
255,189,26
255,188,25
255,187,27
255,185,25
255,184,24
255,183,23
255,181,24
255,180,24
255,176,21
255,174,20
255,174,22
255,172,21
255,172,21
255,171,20
255,170,19
255,169,20
253,164,18
253,162,19
252,161,18
252,160,17
251,158,18
252,156,17
252,154,17
253,153,16
252,151,17
253,151,17
254,150,19
255,149,19
255,146,19
254,142,16
252,140,15
249,139,18
241,133,22
237,130,24
231,126,21
222,119,18
215,113,15
206,105,13
200,102,13
195,99,15
186,93,16
181,88,18
174,85,17
168,80,17
163,77,18
157,72,17
153,68,14
147,64,14
140,58,10
137,56,9
134,53,8
130,52,6
129,50,7
128,51,9
125,50,10
123,49,12
118,45,10
109,39,5
105,36,3
106,39,10
108,41,14
103,38,10
95,29,3
84,26,4
65,22,5
54,17,1
56,16,4
60,20,10
58,18,10
55,16,9
55,18,12
50,15,9
49,16,7
53,21,8
59,23,7
65,24,6
73,22,3
84,23,5
96,28,9
99,33,17
87,39,25
56,22,10
30,3,0
18,0,0
16,4,4
14,8,10
9,5,6
5,1,2
13,9,8
13,8,5
14,6,3
14,6,4
12,6,6
10,1,2
10,1,2
11,1,2
15,5,6
15,3,5
14,2,4
12,0,2
12,0,2
14,0,2
14,0,2
13,1,3
14,2,4
14,2,4
14,2,4
15,3,5
15,3,5
18,3,6
21,2,4
23,3,5
30,5,8
35,7,6
41,7,6
45,7,4
48,7,3
53,8,2
58,9,2
64,11,3
75,15,4
82,16,4
85,17,6
89,19,7
95,21,8
103,25,12
112,31,14
120,33,14
125,35,11
130,36,8
139,40,8
146,43,8
152,49,8
161,54,10
169,61,14
173,66,12
185,77,15
189,82,14
197,89,17
206,94,20
215,100,19
224,106,19
231,112,18
238,116,17
245,122,18
250,125,15
254,130,14
255,133,12
255,134,12
255,135,9
255,137,8
255,139,8
255,142,7
255,145,7
255,147,9
255,148,10
255,149,10
255,151,8
255,155,12
255,158,13
255,158,12
255,159,10
255,163,10
255,165,9
255,167,11
255,169,12
255,170,13
255,171,12
255,177,17
255,178,16
255,179,17
255,181,18
255,183,19
255,185,19
255,186,19
255,187,20
255,190,22
255,192,21
255,195,23
255,195,23
255,196,23
255,196,23
255,197,24
255,200,26
255,203,28
255,202,30
255,202,30
255,203,31
255,203,31
255,204,31
255,205,32
255,206,32
255,207,33
255,207,33
255,207,33
255,207,33
255,207,33
255,207,33
255,207,33
255,208,33
255,208,33
255,208,33
255,208,33
255,208,33
255,208,33
255,207,33
255,207,33
255,207,35
255,205,34
255,204,34
255,204,34
255,203,33
255,201,32
255,200,33
255,200,33
255,199,33
255,197,31
255,195,30
255,194,31
255,192,30
255,190,29
255,188,27
255,186,28
255,185,28
254,180,23
255,179,23
255,176,24
255,174,23
255,173,22
255,172,21
255,172,21
255,170,21
254,168,21
255,166,22
254,165,21
254,163,20
253,162,21
253,160,20
254,158,20
254,156,19
254,153,19
255,153,19
255,152,21
255,150,20
255,149,21
255,146,19
254,144,19
253,143,20
254,145,26
252,142,27
246,138,27
239,133,23
231,126,19
222,119,18
214,114,18
211,112,21
202,106,20
198,103,23
190,98,23
184,93,22
178,89,21
172,84,20
168,79,19
161,76,19
152,71,18
144,67,15
139,61,12
135,57,9
131,54,8
127,53,8
123,48,8
119,45,8
116,43,10
108,37,5
104,35,6
102,35,9
102,34,11
96,30,8
91,24,5
82,23,5
66,20,4
54,14,2
56,16,7
61,18,11
57,16,10
54,15,8
52,17,11
48,15,8
46,17,9
48,20,9
52,20,7
58,21,5
66,20,4
79,23,6
92,29,12
97,35,20
76,29,19
50,15,9
29,1,0
18,0,0
15,4,8
12,7,11
7,5,8
3,3,5
13,9,8
14,9,6
15,7,4
14,6,4
12,6,6
12,2,3
12,2,3
12,2,3
18,6,8
17,5,7
15,3,5
13,1,3
14,0,2
13,0,1
13,0,1
14,0,2
14,2,4
14,2,4
15,3,5
17,2,5
18,3,6
20,4,7
23,3,5
26,1,4
34,5,7
38,7,5
45,7,4
48,7,3
54,7,1
58,8,1
63,10,2
70,12,1
79,13,0
84,12,0
88,15,0
93,16,0
97,18,1
106,23,5
115,28,8
123,31,6
128,33,5
134,34,2
141,37,0
148,41,0
156,45,0
163,52,0
173,59,5
177,64,4
185,74,3
189,79,2
197,86,7
206,91,8
216,98,10
223,105,9
232,110,9
238,115,9
248,124,12
251,126,8
253,129,7
255,131,5
255,132,2
255,133,0
255,134,0
255,137,1
255,142,4
254,144,5
254,147,7
254,147,5
253,148,5
253,151,6
255,155,9
255,158,9
255,160,11
254,163,10
254,165,9
254,167,10
254,170,12
254,172,11
255,174,13
255,174,12
255,178,15
255,179,15
255,180,16
255,182,15
255,183,16
255,185,18
255,186,18
255,188,17
255,192,20
255,194,21
255,196,23
255,197,21
255,197,21
255,198,21
255,199,22
255,202,24
255,204,26
255,205,26
255,205,26
255,206,27
255,206,27
255,206,27
255,208,28
255,208,28
255,210,29
255,210,29
255,210,29
255,210,29
255,210,29
255,210,29
255,210,29
255,210,29
255,210,31
255,210,31
255,210,31
255,210,31
255,210,31
255,210,33
255,209,33
255,209,33
255,206,31
255,206,33
255,205,32
255,204,33
255,203,32
254,202,31
253,201,30
254,200,30
255,198,31
254,197,30
254,195,31
254,192,29
254,191,28
253,188,26
254,186,27
255,185,27
254,182,25
255,181,24
255,178,25
255,176,24
255,174,23
255,173,22
255,172,21
255,171,22
255,169,22
255,169,24
254,168,23
255,166,22
254,165,23
253,162,21
253,160,21
255,159,21
253,155,20
255,154,20
255,152,21
255,151,20
254,149,21
255,148,20
254,146,20
254,144,19
255,147,22
255,145,22
251,142,21
244,138,20
236,131,16
229,125,14
221,120,14
216,117,16
209,112,17
203,108,18
195,103,18
189,98,19
184,94,18
177,89,17
172,84,13
166,81,16
158,78,19
150,73,17
143,66,12
137,61,9
132,58,9
128,54,9
121,48,7
116,44,6
112,42,8
107,38,7
102,35,8
101,35,11
99,32,13
92,27,9
88,22,6
82,23,7
66,20,5
54,15,0
56,14,2
59,16,7
54,14,6
52,13,6
50,15,9
45,14,9
40,13,4
41,14,3
43,15,1
48,17,0
60,19,1
73,24,7
90,31,15
94,38,25
65,22,13
45,14,9
29,5,3
20,4,5
17,8,13
13,10,15
8,9,13
7,8,12
12,10,11
13,9,8
13,8,5
14,6,4
12,6,6
13,1,3
13,1,3
13,1,3
19,4,7
18,3,6
16,1,4
15,0,3
15,0,2
15,0,2
16,1,3
16,0,3
16,1,6
16,1,6
17,2,7
17,2,7
19,3,6
22,3,7
25,3,6
28,2,5
36,6,6
41,5,5
47,6,4
51,6,1
56,6,0
62,7,0
68,11,0
75,13,2
83,11,0
89,12,0
92,13,0
96,15,0
102,16,0
109,21,1
118,26,1
128,30,3
132,32,0
139,32,0
144,35,0
151,39,0
158,43,0
166,50,0
175,56,0
180,63,0
186,73,0
192,77,0
200,84,0
209,91,1
216,98,2
226,104,3
234,111,5
240,116,2
250,125,5
252,126,3
253,128,0
253,129,0
253,129,0
254,131,0
255,133,0
255,137,0
254,143,2
252,145,3
252,147,4
250,148,4
250,149,5
250,151,5
252,156,9
253,159,9
253,162,9
252,165,8
251,167,9
251,169,8
251,172,10
253,174,11
253,176,12
253,177,12
255,179,15
255,181,14
255,182,15
255,183,16
255,185,17
255,187,16
255,189,17
254,191,18
254,192,19
255,195,19
255,197,21
255,198,21
253,198,20
254,199,20
253,201,21
254,204,23
255,206,25
253,207,25
253,207,25
253,207,25
253,209,26
253,209,26
253,209,26
254,210,27
254,212,29
254,212,29
253,213,29
253,213,29
253,213,29
253,213,29
253,213,29
253,213,29
252,212,29
252,212,29
252,212,29
252,211,31
253,211,31
253,211,31
253,211,31
253,210,33
253,208,31
252,207,30
253,206,30
252,204,31
251,204,30
251,204,30
250,203,29
252,201,30
252,199,31
252,198,30
253,196,31
251,194,29
250,191,27
251,189,26
252,186,27
253,185,26
255,182,25
255,182,25
255,180,26
255,178,25
255,176,24
255,173,22
255,172,21
255,171,22
254,170,22
255,169,24
254,168,23
255,166,22
253,164,22
253,162,21
253,160,21
255,159,21
254,156,21
255,154,20
254,153,21
254,151,20
253,148,20
252,147,19
251,146,19
253,146,18
255,145,14
254,143,12
252,140,12
245,136,9
237,132,7
230,125,7
224,120,7
218,117,9
210,113,10
205,109,11
198,103,11
192,98,10
184,93,10
179,90,10
173,83,5
167,81,8
159,80,14
150,74,14
141,66,8
136,61,6
132,59,8
129,55,8
122,49,6
116,44,6
111,41,7
107,38,9
104,37,11
103,37,15
99,32,15
91,25,11
88,22,10
82,24,12
69,21,7
56,14,0
56,12,1
57,14,5
51,11,3
50,11,6
48,15,10
43,14,8
37,12,5
36,14,3
39,16,2
45,16,2
56,19,3
68,22,6
79,26,10
83,31,18
54,14,6
40,9,6
29,5,5
21,6,9
14,7,14
9,8,16
8,8,16
10,11,16
12,10,13
13,9,8
13,8,5
15,7,5
13,7,7
13,1,3
13,1,3
13,1,3
15,3,5
14,2,4
13,1,3
15,0,3
15,0,3
16,1,4
17,2,5
18,3,6
17,1,4
17,1,4
18,2,5
19,3,6
22,3,5
23,3,4
27,3,3
31,3,2
37,6,4
42,7,3
47,6,2
53,6,0
58,5,0
64,7,0
70,10,0
79,13,1
86,14,0
92,15,0
95,16,1
99,18,0
105,20,0
114,23,4
122,28,3
131,32,3
136,33,0
142,34,0
148,37,0
152,40,0
160,45,0
167,51,0
177,59,0
182,65,0
192,76,0
198,82,0
206,88,0
214,95,3
224,101,5
232,109,5
241,116,6
246,121,3
254,128,5
255,130,2
255,131,0
255,131,0
253,132,0
255,134,0
255,138,0
255,141,1
255,145,7
255,147,11
255,148,10
255,150,9
253,150,9
254,153,9
254,158,11
255,162,12
252,163,9
251,164,9
250,166,8
249,170,8
250,172,10
251,174,10
251,175,11
250,177,12
255,184,14
255,186,13
255,187,14
255,188,15
255,190,16
255,191,16
255,193,18
255,195,19
255,195,19
255,198,20
255,200,21
255,201,22
253,201,21
252,202,21
254,204,23
254,205,24
254,208,26
253,209,24
254,210,25
254,210,25
252,211,25
253,212,26
253,212,26
253,212,26
255,216,30
255,216,30
255,217,30
255,217,30
255,217,30
255,217,30
255,217,30
255,217,32
252,214,29
252,213,30
252,213,30
252,213,31
252,213,32
253,212,32
253,212,32
253,212,32
252,209,32
252,209,32
253,208,31
253,208,31
252,206,32
251,205,31
250,204,30
251,204,30
254,202,31
254,200,32
253,199,31
253,196,31
252,193,29
252,190,27
252,189,26
254,186,27
254,184,26
255,182,25
255,180,26
255,179,25
255,177,24
255,174,22
254,173,21
255,172,22
253,169,21
253,168,23
252,167,22
252,166,21
250,163,21
251,162,20
251,160,20
252,159,20
253,157,21
253,155,20
252,154,19
252,151,19
252,149,18
251,146,18
251,146,18
252,145,15
254,143,10
254,141,9
250,139,8
245,136,7
239,131,5
230,126,3
224,121,3
219,119,7
209,112,5
205,109,7
198,104,8
192,98,8
184,94,8
178,89,7
173,84,4
166,80,5
156,77,10
147,71,9
139,65,4
135,60,3
132,59,6
129,55,6
123,50,7
117,45,7
110,39,7
106,39,10
104,38,14
103,38,18
97,34,16
89,27,12
85,23,10
82,26,13
67,24,8
54,17,1
53,13,1
52,14,3
47,10,2
45,10,4
44,13,8
41,14,7
39,16,8
38,18,9
41,19,8
43,20,6
48,19,5
56,20,6
62,20,6
61,21,9
40,7,0
30,4,3
24,4,5
19,4,7
11,4,11
4,3,9
5,6,11
10,11,15
11,11,13
14,10,11
14,8,8
13,7,7
13,7,9
9,0,0
9,0,0
9,0,0
12,2,1
12,1,1
13,1,1
13,1,1
13,1,1
13,1,1
13,1,1
15,1,1
21,1,3
24,2,5
25,5,7
25,5,6
24,4,3
25,5,4
27,6,3
32,7,2
40,11,5
38,3,0
40,0,0
51,2,0
61,6,1
69,8,3
75,10,4
80,13,4
80,12,0
86,17,2
89,16,1
93,16,0
102,21,4
109,22,3
117,22,2
127,27,3
136,32,3
142,35,1
148,39,0
153,42,0
157,46,0
165,52,0
174,61,1
181,68,2
191,75,2
198,81,2
208,87,6
215,93,7
227,102,9
239,111,10
245,117,7
247,118,1
255,128,5
255,130,1
255,131,0
255,133,0
253,136,0
253,138,0
252,139,0
253,140,2
255,139,8
255,139,11
255,141,12
255,144,12
255,147,13
255,151,13
255,154,12
253,156,13
252,160,13
253,163,14
252,167,14
252,169,13
251,171,12
252,174,12
253,177,14
253,180,13
253,186,11
253,188,10
252,190,11
253,191,12
253,192,13
254,193,14
254,195,15
253,197,16
253,198,17
254,199,20
253,201,21
253,203,20
254,204,21
254,206,22
255,207,23
255,207,26
255,210,28
255,210,29
255,210,29
255,210,29
255,211,30
255,211,30
254,212,30
255,213,31
255,216,33
255,216,33
255,216,33
255,216,33
255,216,33
255,216,33
255,216,33
255,217,32
251,216,30
251,216,30
251,215,31
253,214,31
252,213,30
252,213,30
253,212,32
252,211,31
254,212,32
254,212,32
255,210,33
254,209,32
253,206,30
252,205,29
251,204,30
253,203,30
253,199,28
255,198,29
254,197,28
254,195,29
252,193,27
253,191,28
253,190,27
254,189,27
255,187,28
255,185,27
254,184,28
255,182,27
254,179,26
254,176,24
253,175,23
254,174,25
251,169,23
251,169,23
250,168,24
251,166,23
250,163,21
251,162,20
250,160,20
251,160,20
252,159,20
252,156,20
252,154,19
253,152,18
253,152,18
253,150,19
252,149,18
253,146,16
255,144,16
255,141,16
252,140,14
246,136,11
240,131,10
232,127,9
225,124,8
222,122,11
212,115,10
205,111,11
198,105,12
190,98,11
184,93,12
179,89,11
174,84,8
166,82,10
158,81,13
149,75,12
140,66,5
134,59,2
129,56,5
127,53,6
122,49,8
118,46,8
115,44,12
109,42,13
102,38,11
96,34,11
89,31,9
84,27,7
78,23,3
69,20,3
57,20,4
51,19,6
46,17,3
43,13,2
41,12,4
41,12,6
41,14,7
40,17,11
35,15,8
35,16,9
37,18,11
38,20,10
38,18,7
38,16,5
36,14,1
34,12,1
25,4,1
24,4,5
21,5,6
16,4,6
13,4,7
11,5,7
12,7,11
12,10,13
10,8,11
12,10,13
14,9,13
11,6,12
11,6,12
10,0,0
10,0,0
10,0,0
13,3,2
13,3,2
13,3,2
13,3,2
13,3,2
13,3,2
13,3,2
16,2,2
21,1,3
23,1,4
25,3,5
24,4,5
24,4,3
24,5,1
25,6,0
30,7,1
37,10,3
37,4,0
42,1,0
52,5,0
62,7,2
69,8,3
74,9,3
79,12,4
81,13,0
86,19,3
90,18,3
95,19,3
106,25,8
114,25,7
122,27,7
133,33,9
141,36,7
147,39,3
153,44,3
160,48,0
165,51,0
171,58,0
179,66,6
186,73,7
193,77,4
202,82,4
210,89,8
219,95,7
230,103,8
242,113,11
249,119,9
250,119,1
255,127,3
255,130,1
255,133,0
255,135,0
253,137,0
251,139,1
249,142,2
251,141,4
255,140,8
255,141,10
255,143,10
255,146,12
255,150,12
255,153,12
255,157,12
254,158,11
252,161,10
252,165,10
253,169,11
251,172,10
251,174,10
252,175,11
254,179,12
254,182,12
253,188,10
251,189,8
251,191,9
252,192,10
253,194,12
254,195,15
253,197,16
253,197,16
254,199,18
252,200,18
252,202,19
253,203,22
254,205,24
255,206,25
255,207,26
254,208,26
255,211,28
253,211,29
253,211,29
254,212,30
254,212,30
255,213,31
255,213,31
254,214,31
255,216,33
255,216,33
255,216,33
255,216,33
255,216,33
253,217,33
253,217,33
253,217,33
252,218,32
252,218,32
253,217,33
252,216,32
254,215,32
254,215,32
254,213,33
254,213,33
254,212,32
254,212,32
255,210,33
254,209,32
254,207,31
253,206,30
254,204,31
254,202,30
255,199,28
255,199,28
255,197,28
254,196,27
255,194,26
254,193,27
254,191,28
254,189,27
255,187,28
254,186,27
254,184,28
252,182,26
253,180,26
251,178,24
251,176,25
252,174,24
250,171,23
251,169,23
250,168,24
251,166,23
251,164,22
249,162,20
251,161,21
251,160,20
252,159,20
253,157,19
252,154,19
251,153,18
253,152,18
253,152,18
252,150,16
253,146,16
255,143,17
255,141,17
252,139,17
246,136,15
240,131,12
233,128,10
225,124,10
220,122,11
211,116,10
205,111,13
198,105,12
189,99,11
183,94,12
179,89,13
172,84,10
166,82,10
158,81,13
149,75,12
140,66,5
135,60,3
130,57,6
127,53,6
122,49,8
118,46,8
115,44,12
108,41,12
102,38,11
95,35,9
88,32,7
81,29,5
76,26,3
69,24,3
56,23,6
50,22,8
46,20,7
43,16,5
39,15,5
38,13,6
37,14,8
38,15,9
34,13,8
34,15,9
34,17,10
35,18,11
32,18,9
30,16,7
26,14,2
24,11,2
22,7,4
22,6,7
21,7,7
17,5,5
14,4,3
11,5,5
11,7,6
13,9,10
10,8,9
13,11,14
12,10,15
10,7,14
11,6,13
12,2,3
12,2,3
12,2,3
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
16,1,4
20,0,2
23,1,4
24,2,4
24,4,5
23,3,2
23,4,0
25,6,0
30,7,1
36,9,2
38,5,0
43,4,0
53,8,2
63,10,4
69,10,6
73,10,5
79,12,4
80,12,0
89,17,2
94,18,2
98,19,2
111,25,8
120,27,9
128,29,6
139,35,8
145,36,5
153,41,3
162,47,3
167,51,2
172,55,1
177,61,0
185,67,3
191,74,4
197,80,1
206,85,2
214,92,6
223,98,6
233,107,7
245,117,10
252,122,10
252,123,4
255,128,3
255,129,2
255,132,2
253,135,1
251,137,4
252,140,7
250,142,8
249,143,5
252,147,3
253,149,2
252,151,1
253,153,3
254,156,3
254,160,3
252,162,4
252,164,4
252,166,5
252,169,5
253,172,5
253,175,5
252,176,4
254,178,6
255,181,8
255,183,10
255,188,11
254,189,11
253,191,12
254,191,15
254,193,16
255,194,17
255,196,18
254,197,19
255,200,21
255,200,22
254,201,23
255,204,25
255,206,26
255,207,27
255,208,28
255,209,28
254,212,30
254,212,29
255,213,30
254,214,30
254,214,30
255,215,31
255,215,31
254,216,31
255,218,33
254,219,33
254,219,33
254,219,33
254,219,33
254,219,33
254,219,33
253,219,33
254,220,34
254,220,34
255,220,34
254,219,33
254,218,34
255,217,34
255,216,33
255,216,33
255,213,33
255,213,33
255,211,32
255,210,31
255,208,32
253,206,30
253,206,30
254,204,29
254,200,29
255,200,29
255,198,28
255,197,28
255,195,27
254,193,27
255,192,29
255,190,28
255,187,28
254,186,27
254,184,28
254,181,26
254,179,26
252,177,24
251,176,23
252,174,24
251,171,24
251,169,23
253,168,23
251,166,21
251,164,22
250,163,21
251,162,20
252,161,20
253,160,21
253,157,19
252,154,19
253,152,18
254,152,18
254,152,18
253,149,16
253,146,16
255,143,18
255,141,18
252,139,19
247,137,16
241,132,13
233,128,11
226,125,11
220,122,13
213,116,13
205,111,13
198,105,12
190,98,13
184,93,14
179,89,13
172,84,10
166,82,12
159,80,14
150,74,12
142,66,6
136,59,3
132,56,6
127,53,6
122,49,8
117,44,9
113,42,12
108,41,14
102,38,11
95,35,11
89,33,10
85,31,7
79,27,5
71,26,5
59,24,5
53,24,10
49,21,9
47,19,8
44,17,8
42,15,8
38,13,8
36,13,7
34,13,8
34,13,8
34,15,9
33,16,9
29,15,6
27,13,4
24,10,0
22,8,0
23,8,5
24,8,8
22,8,7
18,6,6
15,5,4
13,4,5
12,6,6
12,8,9
11,9,10
13,11,14
13,11,14
10,8,13
12,7,13
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
13,3,4
14,2,4
20,1,3
23,3,5
24,4,5
24,6,6
23,5,3
23,5,3
25,7,3
28,7,2
34,9,4
38,7,2
46,9,3
56,13,7
63,14,9
67,12,7
71,12,8
76,13,4
81,13,0
90,17,0
93,18,0
99,18,0
111,24,4
118,26,3
126,28,3
137,33,4
143,35,0
152,39,0
162,46,0
170,50,0
174,55,0
180,60,0
186,67,1
192,71,0
202,83,0
209,90,0
219,96,3
226,102,4
236,110,7
247,119,10
254,124,10
254,125,5
255,129,4
255,130,2
255,132,2
254,136,4
252,138,6
253,140,8
251,142,11
248,145,6
250,152,1
248,156,0
249,157,0
249,160,0
251,162,0
252,165,0
252,166,1
251,168,2
251,170,1
251,173,3
253,175,4
254,178,4
254,178,4
255,181,4
255,183,6
255,186,10
255,189,14
253,190,14
254,191,15
255,194,18
255,195,19
255,196,20
255,197,21
255,198,21
255,202,24
255,202,24
255,203,25
255,205,26
255,208,30
255,209,31
255,210,32
255,211,30
255,215,31
254,216,29
254,216,29
255,217,30
253,218,30
254,219,31
254,219,31
254,219,31
254,221,32
254,221,32
252,221,32
252,221,32
252,221,32
252,221,32
252,221,32
252,221,34
255,221,35
255,221,35
255,221,35
255,220,34
255,220,34
254,218,34
255,217,34
255,217,34
255,216,33
254,214,34
255,213,33
255,211,32
255,210,33
255,208,32
254,207,31
254,205,30
255,203,29
255,201,30
255,200,29
255,198,28
255,197,28
255,195,27
255,193,28
255,192,29
253,188,26
254,186,27
254,184,26
255,182,27
254,179,25
252,177,24
251,176,23
253,175,23
252,172,23
252,170,24
253,168,23
252,167,22
252,165,23
253,164,22
253,162,21
253,160,20
255,159,21
254,156,19
254,153,19
254,153,19
255,153,19
254,152,18
253,149,16
254,147,17
254,142,17
254,141,19
252,139,19
248,137,19
242,133,16
234,129,12
227,126,12
223,122,14
213,116,13
206,112,14
199,106,13
191,99,12
185,94,13
179,89,13
173,85,11
167,83,11
159,80,13
150,74,12
143,67,7
138,61,5
134,58,8
130,53,7
123,48,8
117,44,9
113,42,12
107,40,13
102,38,11
96,36,12
90,34,11
87,33,9
81,29,7
74,27,7
58,23,4
52,23,7
51,22,8
49,21,9
47,19,8
44,17,8
42,15,8
39,14,9
37,14,8
35,14,9
34,15,9
33,14,7
30,13,5
26,12,3
23,9,0
21,7,0
25,10,5
25,10,7
24,10,7
20,9,7
16,6,4
11,6,3
10,6,3
11,7,6
11,10,8
13,11,12
13,11,12
10,8,11
12,7,11
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
14,2,4
19,3,6
22,3,7
24,5,7
22,6,7
22,6,6
24,6,4
26,8,4
28,9,3
33,10,4
38,9,3
45,12,5
55,16,9
61,16,11
64,13,9
67,14,10
73,14,6
84,17,1
94,21,2
97,20,2
101,20,1
111,24,4
118,26,3
125,27,2
137,32,3
143,33,0
152,39,0
163,45,0
171,51,0
176,56,0
182,60,0
190,67,0
194,72,0
204,84,0
211,91,0
220,98,0
229,103,1
238,111,4
248,121,8
255,126,9
255,127,7
255,129,4
255,131,3
255,133,3
255,136,5
255,138,7
254,141,9
254,143,12
250,147,8
246,156,0
243,160,0
245,162,0
247,164,0
249,166,0
250,169,2
249,171,3
250,172,2
250,174,3
252,176,5
254,178,7
255,181,8
255,181,8
255,183,10
255,185,12
255,188,14
255,191,17
255,193,20
255,193,20
255,195,22
255,196,23
255,198,24
255,200,25
255,200,25
255,204,28
255,206,29
255,208,30
255,209,31
255,210,32
255,212,33
255,213,34
255,215,33
254,219,31
254,221,32
254,221,32
254,221,32
253,222,33
253,222,33
253,222,33
253,222,33
253,224,34
253,224,34
253,224,34
253,224,34
252,225,34
252,225,34
252,225,34
253,224,34
253,222,33
255,222,33
255,222,33
255,221,35
254,220,34
255,220,34
255,219,34
255,217,34
255,217,34
255,215,33
255,214,34
255,213,33
255,211,32
255,210,31
254,209,30
254,207,31
255,204,30
255,202,29
255,201,30
255,199,29
255,198,28
255,196,28
255,194,29
255,192,30
255,188,27
255,187,28
255,185,27
255,182,27
255,180,26
253,178,24
252,177,23
253,175,23
254,172,24
255,170,25
255,169,24
254,168,23
255,166,22
254,165,21
254,163,22
254,161,21
255,159,21
255,157,20
255,155,18
254,154,17
255,153,19
255,152,19
255,149,17
254,147,17
254,141,19
254,141,21
254,141,23
249,138,20
244,135,18
236,131,16
230,126,15
225,123,15
216,117,15
209,112,15
201,106,14
192,100,13
186,95,14
182,90,13
176,85,12
170,83,14
159,80,14
151,75,13
144,68,8
139,62,6
136,58,9
132,55,11
124,49,10
119,45,10
115,41,12
109,39,13
103,37,13
97,35,12
92,34,12
88,34,10
82,30,8
76,30,7
57,20,1
53,22,4
53,21,6
50,21,7
49,19,9
47,18,10
45,18,11
42,17,12
39,16,10
36,16,9
35,16,9
34,15,8
31,14,6
28,11,1
24,10,0
23,9,0
25,10,5
26,11,8
25,11,8
21,10,6
17,8,3
14,6,3
12,7,3
11,7,4
11,10,8
13,11,12
12,10,11
10,8,11
11,6,10
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
12,2,3
17,2,5
19,3,6
21,5,6
20,6,6
20,6,5
21,5,5
22,7,4
26,8,4
30,9,4
34,9,4
42,11,6
50,15,9
55,14,10
57,12,7
61,12,8
69,14,7
84,21,6
93,25,6
96,23,4
100,23,3
109,27,6
116,28,6
122,28,3
133,34,5
141,37,2
150,41,2
160,48,2
168,52,1
175,56,0
182,62,1
191,69,6
197,75,2
205,83,0
213,90,0
221,97,0
229,103,0
238,112,2
248,121,8
255,126,9
255,126,6
255,129,4
255,131,2
255,132,3
255,136,3
255,139,5
255,142,9
255,144,10
253,148,7
247,158,2
243,161,0
245,163,0
247,165,1
249,167,3
251,169,5
250,171,6
250,173,7
252,175,9
253,178,11
255,180,13
255,183,13
254,183,13
255,185,15
255,188,17
255,191,19
255,194,21
255,196,20
255,197,21
255,199,22
255,200,23
255,202,24
255,203,25
255,205,26
255,209,29
255,211,30
255,211,30
255,214,32
255,215,33
255,217,34
255,218,35
255,220,34
254,224,32
253,225,30
254,226,31
254,226,31
253,226,31
254,227,32
254,227,32
254,227,32
253,229,33
253,229,33
253,229,33
253,229,33
252,230,33
252,230,33
252,230,33
253,229,35
254,225,33
255,224,35
255,224,35
254,223,34
254,223,34
255,222,36
255,221,35
255,220,35
255,219,34
255,217,35
255,217,34
255,214,34
255,213,33
254,212,32
253,211,31
255,210,31
255,207,29
255,204,30
255,204,30
255,201,30
255,200,29
255,198,28
255,196,28
255,195,30
255,190,26
255,188,27
255,187,26
255,185,27
255,182,25
254,179,25
253,178,24
255,178,24
254,172,24
255,171,26
255,170,25
255,169,24
255,167,23
254,165,21
255,164,23
255,162,22
255,160,21
255,157,20
255,155,18
255,155,18
255,154,20
255,152,19
255,149,17
254,147,17
253,143,20
253,143,22
253,142,24
251,142,23
247,138,21
239,132,18
233,127,17
227,125,17
217,118,16
212,114,17
203,108,16
196,102,15
189,97,14
183,91,14
178,87,14
172,85,14
160,81,14
152,76,14
146,70,10
142,65,9
139,61,12
135,57,11
128,50,11
120,46,11
116,42,13
110,40,14
104,38,14
98,36,13
93,35,13
89,33,10
85,30,8
77,29,7
60,22,1
55,22,3
54,21,4
52,20,5
50,18,7
48,18,8
46,17,9
45,18,11
40,15,8
39,16,10
36,16,9
33,14,7
32,14,4
29,12,2
26,12,1
25,11,2
24,9,2
25,10,5
25,12,6
22,11,5
19,10,3
14,9,3
12,9,2
13,10,5
