R,G,B
56,8,6
53,9,8
52,11,9
52,11,9
50,10,8
49,11,8
48,13,9
48,13,9
50,15,11
48,13,9
54,16,13
56,17,12
51,10,6
50,9,7
54,10,9
51,7,6
54,10,11
57,13,14
59,15,14
60,16,13
57,16,10
56,16,8
56,16,6
57,17,5
58,20,7
57,19,6
56,18,5
54,16,3
54,16,5
55,17,6
56,18,9
57,19,8
56,20,6
54,18,2
53,17,3
54,18,4
56,18,7
56,18,7
54,18,6
53,16,7
45,11,2
44,11,4
42,12,4
40,13,6
37,12,5
36,13,7
33,13,6
32,13,6
28,9,2
27,8,1
26,7,0
25,8,1
23,8,3
23,8,5
20,6,5
16,4,4
14,5,8
12,6,10
10,4,11
10,5,12
7,4,13
7,4,15
6,4,15
7,4,15
7,2,9
7,0,7
6,1,7
5,0,6
4,2,7
5,4,9
6,7,11
7,8,10
2,3,5
3,4,6
5,5,7
5,5,7
5,3,6
4,2,5
7,3,4
9,5,6
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
9,5,6
9,5,6
9,5,6
8,4,5
7,3,4
